N = 100, P = 1, g = 0.600000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
96,-53.870175,23.640515
97,-55.481019,25.720261
98,-58.849988,22.874987
99,-61.441590,30.560851
100,-51.529795,20.949207
101,-54.846128,29.679810
102,-61.376330,27.701771
103,-61.034171,27.647054
104,-63.915131,40.866861
105,-64.141280,24.107872
106,-68.029102,52.322593
107,-66.469899,28.468108
108,-58.192186,26.022671
109,-57.344018,34.277606
110,-56.385544,22.046842
111,-63.593746,27.116025
112,-60.104039,27.868446
113,-64.113752,36.077746
114,-64.678712,36.695788
115,-61.978177,36.350941
116,-64.648310,27.993935
117,-58.893683,33.453848
118,-52.397851,24.583035
119,-57.649393,29.445037
120,-50.816609,18.759842
121,-54.961491,32.995775
122,-66.937319,37.785463
123,-64.807370,46.534184
124,-59.122133,32.127644
125,-48.100503,27.298151
126,-61.480890,33.108779
127,-70.689426,46.155586
128,-65.886004,45.907854
129,-57.721635,40.967858
130,-59.409785,37.537469
131,-48.732755,18.206865
132,-55.687880,32.855510
133,-69.723685,39.528902
134,-59.312961,38.360953
135,-61.000013,39.251025
136,-43.686075,24.164489
137,-62.619524,29.356513
138,-66.985227,33.999902
139,-62.542832,38.546051
140,-63.096333,34.067723
141,-70.652709,45.960474
142,-57.585257,48.761641
143,-65.482365,35.175960
144,-70.170980,46.494479
145,-76.789272,47.652783
146,-66.652980,44.073203
147,-61.324537,31.668404
148,-60.885789,36.519804
149,-64.126065,42.011405
150,-65.353489,31.816344
151,-63.328503,35.743922
152,-58.483989,40.983146
153,-70.888393,40.893497
154,-67.877463,47.374007
155,-56.641469,34.380076
156,-65.161288,49.059741
157,-63.319470,35.682610
158,-61.473473,41.004391
159,-60.297857,50.661466
160,-69.670865,44.385740
161,-57.149585,34.357929
162,-65.603795,42.090812
163,-58.336785,30.571192
164,-62.413855,39.243485
165,-53.805724,25.062764
166,-52.846759,39.046460
167,-61.126581,27.993365
168,-57.894689,31.694527
169,-69.755706,45.570187
170,-60.989674,27.291392
171,-51.227936,28.347694
172,-59.378047,31.447385
173,-61.899181,26.356636
174,-56.314068,31.631314
175,-73.952379,36.375252
176,-70.208755,35.301355
177,-71.473719,34.680019
178,-68.396419,33.903110
179,-65.779764,39.365106
180,-56.669084,32.877143
181,-54.371267,28.775470
182,-52.867602,23.745548
183,-55.807475,25.149656
184,-50.490776,19.506851
185,-47.583017,29.426252
186,-54.622375,36.008300
187,-52.631913,26.277332
188,-59.474525,29.998114
189,-67.980097,43.200248
190,-55.562527,28.857655
191,-48.501043,21.776270
192,-53.715413,30.281852
193,-65.460622,39.325530
194,-54.470242,28.704902
195,-56.016974,27.178709
196,-62.093869,35.686854
197,-62.656644,25.508123
198,-63.248021,25.299361
199,-57.701420,44.104543
200,-64.221139,28.976265
201,-59.128436,36.225752
202,-61.289108,24.397414
203,-58.898872,25.629175
204,-62.602776,34.439101
205,-59.716515,41.638961
206,-60.479373,37.114800
207,-54.793222,31.130820
208,-55.362483,29.288207
209,-61.452735,31.488434
210,-51.333842,24.271183
211,-50.795571,17.256375
212,-59.743538,26.567782
213,-51.597964,20.413495
214,-60.052374,24.175425
215,-59.259974,17.264457
216,-55.379649,30.914172
217,-64.531102,34.927436
218,-66.025401,39.355737
219,-67.984916,47.729463
220,-66.377618,33.038368
221,-60.125497,32.320122
222,-63.433760,32.311669
223,-58.918195,44.508197
224,-57.368361,30.323536
225,-54.213077,29.000197
226,-60.621358,19.117454
227,-51.981886,11.726588
228,-48.897821,22.130055
229,-54.752138,28.407654
230,-46.734733,27.113726
231,-54.058715,25.405312
232,-53.249774,13.894957
233,-57.767056,13.326425
234,-57.517335,23.989251
235,-56.792174,21.161317
236,-64.667493,33.873460
237,-66.723149,43.830106
238,-65.651349,36.465129
239,-60.697862,31.472904
240,-60.326171,35.058624
241,-63.653643,39.745400
242,-70.004457,57.076952
243,-73.055422,35.288598
244,-59.377363,20.301140
245,-63.854588,34.679957
246,-58.462753,39.593312
247,-66.725537,40.406996
248,-62.340269,28.215825
249,-58.011957,31.285196
250,-65.807112,39.668923
251,-72.949635,38.166226
252,-66.752224,31.727066
253,-61.829846,29.597862
254,-71.259827,38.584737
255,-59.281256,26.356724
256,-64.942505,41.608809
257,-64.858704,35.072762
258,-75.501688,40.848998
259,-64.244099,24.748402
260,-62.227261,25.646899
261,-56.794474,26.679215
262,-60.927254,29.838884
263,-58.251115,32.335895
264,-54.049048,38.242386
265,-38.983011,9.132447
266,-53.719156,14.079177
267,-64.014228,39.840861
268,-59.171327,38.540284
269,-60.353120,41.789217
270,-62.665713,35.107586
271,-68.114068,34.787083
272,-68.937549,40.272522
273,-65.867523,28.071017
274,-67.416666,42.340196
275,-63.844710,32.061096
276,-68.918306,46.234600
277,-66.946682,34.702530
278,-65.895150,29.297105
279,-69.391861,31.780646
280,-55.127979,26.809370
281,-57.453804,40.358231
282,-63.326172,36.947761
283,-70.031737,35.597442
284,-66.220002,36.085476
285,-60.330450,33.307513
286,-56.395528,30.683042
287,-58.194615,21.942047
288,-63.219708,34.981048
289,-63.493782,40.283182
290,-63.220397,26.845578
291,-67.791878,43.464053
292,-58.004682,33.162201
293,-61.353723,39.238515
294,-68.126355,29.504892
295,-68.067596,42.573523
296,-63.918221,26.528389
297,-60.829318,25.552892
298,-69.503931,33.937725
299,-65.855335,40.010059
300,-68.647947,32.592955
301,-54.440875,20.575282
302,-61.216214,30.345817
303,-64.742873,24.680014
304,-59.208396,23.015936
305,-52.423426,31.879464
306,-68.258232,53.256974
307,-68.661342,45.340776
308,-64.297943,28.657856
309,-60.636745,32.439669
310,-69.292912,45.797395
311,-65.542544,45.103759
312,-66.493404,28.898626
313,-63.234390,46.796070
314,-60.032186,35.784782
315,-61.944034,30.856493
316,-73.069854,36.865869
317,-71.665659,44.972576
318,-61.797107,44.984091
319,-61.884233,44.064287
320,-62.250769,47.947710
321,-60.237595,40.901846
322,-67.469320,38.298016
323,-68.688291,52.091206
324,-70.385167,43.303243
325,-73.085823,45.486148
326,-67.560385,38.450225
327,-53.473616,30.019334
328,-57.210245,27.169125
329,-51.742295,34.017646
330,-59.645418,33.808720
331,-56.536867,36.470076
332,-54.880056,27.266241
333,-59.437599,37.521604
334,-52.900778,15.777743
335,-59.519917,28.634292
336,-64.547617,32.433375
337,-61.172103,31.417690
338,-53.615734,23.304734
339,-57.653403,31.066572
340,-57.570080,31.809341
341,-57.324721,31.497590
342,-63.820330,30.013393
343,-63.388508,33.382218
344,-71.712751,43.544736
345,-77.676141,44.204576
346,-55.536128,33.078528
347,-63.493938,36.913827
348,-65.875963,47.976827
349,-58.450470,23.711727
350,-51.667427,30.506195
351,-59.547403,43.984800
352,-54.305004,43.453690
353,-60.672045,32.508998
354,-61.190171,27.288282
355,-54.950405,29.395071
356,-56.356913,27.800743
357,-50.518375,32.091424
358,-66.826786,31.914311
359,-62.909334,39.638693
360,-52.449187,30.183418
361,-53.035477,30.526212
362,-57.842550,27.039109
363,-44.715303,32.441350
364,-47.515893,11.324108
365,-54.364472,28.390323
366,-56.671489,24.015749
367,-52.837481,20.962726
368,-52.174054,26.734236
369,-62.010223,32.151737
370,-56.174695,27.083651
371,-53.735294,26.881669
372,-56.072914,26.490437
373,-63.226730,28.805166
374,-62.312308,28.114092
375,-63.690297,37.673219
376,-71.561619,38.748653
377,-67.620461,38.326313
378,-66.121988,34.089613
379,-60.090289,30.758218
380,-46.456352,26.365273
381,-58.476734,30.527552
382,-63.754976,35.215810
383,-69.686248,39.569452
384,-61.046244,41.776916
385,-62.768329,41.047031
386,-61.367650,35.226185
387,-51.812472,26.913691
388,-57.687155,35.569395
389,-55.511334,20.297007
390,-54.983556,17.461580
391,-61.202328,25.091188
392,-64.766128,38.006958
393,-61.965629,32.533685
394,-52.806498,23.190932
395,-54.528624,26.786001
396,-57.062290,26.368752
397,-44.938587,19.562268
398,-55.179640,19.484611
399,-54.951247,30.373736
400,-60.063703,35.961522
401,-62.192871,37.443662
402,-67.186870,43.117016
403,-62.094433,32.685420
404,-68.336279,51.641413
405,-58.488534,40.133748
406,-59.990206,33.603468
407,-54.978226,26.970273
408,-71.191334,48.596563
409,-62.971206,26.375862
410,-63.775913,24.302575
411,-66.490446,23.258766
412,-62.080482,35.723979
413,-58.396029,35.580650
414,-56.749949,25.647167
415,-59.004095,25.120566
416,-50.981916,24.322529
417,-50.850825,28.470439
418,-58.807162,33.309560
419,-64.793313,43.419819
420,-65.427042,34.984391
421,-59.749564,37.906461
422,-54.617071,33.315856
423,-57.347289,28.583618
424,-53.871831,24.436037
425,-62.331646,34.815212
426,-58.629934,31.738292
427,-56.955073,35.746020
428,-60.141775,32.931650
429,-50.419893,27.758938
430,-55.904503,33.175754
431,-57.867121,24.772330
432,-66.823805,27.365201
433,-58.013485,42.253340
434,-60.663541,32.419127
435,-65.615422,30.218796
436,-56.508008,37.779441
437,-61.819873,39.698183
438,-52.100871,31.065067
439,-58.684536,28.992938
440,-59.567528,35.449124
441,-61.621798,38.848350
442,-63.266707,48.075516
443,-47.868768,27.462313
444,-62.149630,33.278529
445,-54.715118,33.123794
446,-62.079696,28.651095
447,-60.871626,35.058546
448,-68.578038,40.056614
449,-63.502236,27.289655
450,-67.114222,39.532292
451,-61.585179,25.748228
452,-66.175229,33.097408
453,-71.242986,40.122509
454,-64.459790,28.848407
455,-58.042129,23.827585
456,-58.250635,33.122041
457,-54.176533,19.435641
458,-62.811484,36.597029
459,-59.702404,37.051045
460,-56.834257,36.966077
461,-59.007408,25.017440
462,-56.621659,28.965953
463,-57.285875,32.894363
464,-69.750411,43.833714
465,-52.450844,30.343591
466,-60.107611,37.464927
467,-60.978303,40.060676
468,-59.332655,40.056001
469,-63.583557,35.038883
470,-58.624707,25.262514
471,-57.485757,28.090301
472,-59.102245,24.621477
473,-55.750251,24.913015
474,-60.695309,43.614377
475,-64.436536,45.783907
476,-54.010808,38.099287
477,-56.560397,22.953767
478,-61.538790,23.019322
479,-63.216789,36.634834
480,-56.548341,36.696355
481,-64.278840,35.404704
482,-61.939723,26.685511
483,-57.388424,28.514162
484,-55.282459,25.419147
485,-47.427459,20.938750
486,-54.141648,21.290774
487,-63.805043,41.885007
488,-70.234750,41.796354
489,-63.924810,26.479502
490,-63.117151,32.962505
491,-61.831502,27.170479
492,-60.553178,24.862138
493,-61.537097,23.752779
494,-58.063350,28.714485
495,-52.738380,23.550468
496,-58.237193,37.641623
497,-52.212558,37.455507
498,-57.830289,28.340241
499,-57.982833,29.464175
500,-56.235992,30.751704
501,-59.403268,18.168233
502,-59.228759,31.221693
503,-73.831887,52.386029
504,-66.169551,36.964529
505,-63.604318,44.212017
506,-56.526822,21.752946
507,-59.453830,30.631965
508,-65.261425,48.243106
509,-61.992438,34.917121
510,-60.784279,30.486708
511,-62.479681,26.899371
512,-61.623199,37.446295
513,-57.910850,30.160956
514,-66.861861,39.706572
515,-63.162617,27.626493
516,-69.319702,35.257021
517,-59.213336,26.690462
518,-58.753960,28.499221
519,-55.640508,29.464852
520,-54.746252,29.851504
521,-60.115907,27.500998
522,-65.644681,42.781457
523,-55.564674,30.710335
524,-56.077204,23.966041
525,-51.242418,26.282118
526,-62.191606,31.094199
527,-53.813446,20.856791
528,-57.181368,23.812482
529,-58.104409,29.404125
530,-67.438634,45.933589
531,-63.158568,35.913054
532,-58.268137,30.723545
533,-67.779570,34.336284
534,-63.662172,27.943772
535,-51.119253,24.226358
536,-66.839050,39.232303
537,-59.181964,33.209501
538,-59.673032,22.179460
539,-53.198189,29.191021
540,-54.535101,22.793730
541,-59.833741,15.868416
542,-54.806367,23.051280
543,-58.057948,25.588716
544,-57.493488,26.559451
545,-68.205358,29.325650
546,-53.482637,30.602232
547,-65.744660,41.018399
548,-61.634585,36.044696
549,-63.004332,41.686995
550,-63.649479,25.437486
551,-60.557890,33.695596
552,-68.218032,29.737858
553,-63.452864,32.126257
554,-59.667263,34.704101
555,-63.946615,36.616072
556,-63.211435,34.613379
557,-66.655641,37.648013
558,-60.784869,40.187745
559,-67.343713,47.879921
560,-62.391143,31.350058
561,-63.530798,36.216360
562,-54.764788,26.787851
563,-58.032702,29.518269
564,-58.435405,32.745625
565,-52.219333,29.818202
566,-61.451609,33.158365
567,-62.844089,26.721364
568,-58.649240,16.896511
569,-61.971930,29.624274
570,-59.502067,38.569857
571,-54.660549,18.690011
572,-55.785217,26.349422
573,-59.377324,23.342508
574,-57.638322,30.507753
575,-57.293404,30.953884
576,-55.994478,32.151856
577,-70.567976,49.174178
578,-60.438604,29.041379
579,-75.905162,47.440937
580,-75.506324,52.846917
581,-73.207893,43.083433
582,-66.505052,24.737318
583,-67.773422,43.030173
584,-69.411634,35.514529
585,-62.055539,30.190959
586,-69.838163,43.569125
587,-68.308264,37.172182
588,-65.152166,24.807259
589,-60.986820,41.547741
590,-54.464402,28.920550
591,-61.523686,41.862744
592,-55.938751,36.891078
593,-58.049971,27.414862
594,-48.400956,21.767013
595,-54.905608,29.620307
596,-60.107569,33.110429
597,-50.104087,32.932697
598,-65.166086,31.119685
599,-64.762876,29.559021
600,-60.764842,27.534897
601,-62.795513,30.432700
602,-68.412689,47.475734
603,-72.278975,49.051998
604,-60.778357,36.788158
605,-61.152310,37.898569
606,-73.130201,37.783263
607,-60.893968,40.839639
608,-56.729506,26.793132
609,-53.758929,28.128051
610,-62.000345,33.035478
611,-56.401039,20.602795
612,-57.321196,27.168870
613,-57.872171,28.114083
614,-57.140911,37.281378
615,-62.034473,30.226376
616,-70.068896,36.634731
617,-62.306156,33.663762
618,-74.958360,54.214958
619,-52.998962,29.618536
620,-59.830915,30.590583
621,-61.516989,35.762083
622,-53.749550,31.734552
623,-57.878918,37.212043
624,-51.143042,33.516923
625,-70.781318,41.022374
626,-61.929276,32.530192
627,-52.452738,23.683286
628,-56.152000,24.157747
629,-57.539814,31.229881
630,-52.981893,26.421575
631,-53.369228,18.905109
632,-68.582881,35.633876
633,-58.942197,24.480622
634,-60.010297,33.968718
635,-65.800528,38.675780
636,-62.851076,40.141617
637,-65.365644,32.991205
638,-60.012096,26.454088
639,-62.685317,27.564006
640,-55.650110,27.510834
641,-50.467930,25.774643
642,-66.638868,42.796344
643,-67.565570,47.432845
644,-60.869951,43.869890
645,-67.887351,46.528926
646,-59.007038,27.844951
647,-65.892800,39.594917
648,-65.450171,38.219354
649,-65.866770,37.601445
650,-58.667971,41.160803
651,-70.798582,41.286257
652,-58.414528,35.672411
653,-56.874545,33.382577
654,-66.323131,40.655536
655,-69.098829,43.802937
656,-71.965991,46.673016
657,-62.746085,41.909268
658,-63.790978,44.346668
659,-60.049950,29.451873
660,-63.690424,34.129907
661,-66.436995,42.279727
662,-63.882769,36.367713
663,-63.581421,28.132596
664,-62.501378,34.517972
665,-58.683685,27.372826
666,-57.840841,28.462837
667,-56.016714,38.506059
668,-57.894923,37.229890
669,-58.920965,28.773114
670,-60.824842,36.195820
671,-52.875375,36.921793
672,-52.607903,40.395448
673,-57.028413,33.314819
674,-61.486610,27.311528
675,-65.433589,30.713121
676,-62.141737,29.623889
677,-65.443568,42.917478
678,-66.156854,39.807688
679,-61.772149,36.818811
680,-61.239634,30.849750
681,-63.009842,47.084942
682,-68.549237,42.123128
683,-64.746534,44.251197
684,-66.643802,43.540747
685,-67.748827,38.561291
686,-61.080116,41.961568
687,-59.156720,35.807047
688,-54.290901,34.398853
689,-59.721207,39.852832
690,-60.714032,28.618907
691,-62.923245,41.178859
692,-58.686835,35.444601
693,-46.429319,18.760428
694,-50.474325,30.248634
695,-68.273061,44.996642
696,-64.095832,40.575361
697,-64.042300,42.486104
698,-63.283658,40.496358
699,-51.231590,24.744743
700,-57.406052,28.254778
701,-60.357905,27.636375
702,-58.178981,29.142658
703,-61.966137,31.596401
704,-59.121432,38.392416
705,-49.380847,32.604137
706,-54.688667,35.295335
707,-61.269160,28.629913
708,-57.579203,29.651132
709,-60.852240,29.047264
710,-64.703031,37.558868
711,-64.723007,45.400804
712,-77.959853,48.020839
713,-66.949787,47.926916
714,-55.824027,32.912189
715,-66.424722,36.915097
716,-62.067463,37.637850
717,-61.217089,39.033543
718,-52.339113,24.014454
719,-58.369150,7.642293
720,-58.282062,27.285886
721,-61.455798,27.119444
722,-56.244745,16.661909
723,-57.655758,22.610137
724,-59.628536,23.642080
725,-66.547512,33.529230
726,-57.735818,36.266760
727,-59.554962,25.789059
728,-60.652782,29.159499
729,-62.885262,41.825391
730,-65.602449,47.789319
731,-59.138350,30.550202
732,-64.455323,36.173077
733,-62.384424,35.596464
734,-66.252698,41.518478
735,-66.879160,42.205406
736,-63.269131,34.806994
737,-57.006086,32.572568
738,-60.234913,28.167402
739,-68.469630,49.190430
740,-58.428826,38.331342
741,-59.476434,39.698707
742,-56.905580,21.440282
743,-55.210985,33.459934
744,-54.104870,28.533605
745,-56.654830,28.015798
746,-56.945455,35.313773
747,-62.829012,37.529090
748,-60.080407,27.843570
749,-58.417996,30.541782
750,-57.430980,29.531994
751,-68.396275,38.619827
752,-68.712063,35.582483
753,-60.029101,31.445106
754,-69.505042,41.902712
755,-68.815552,39.772811
756,-69.843681,31.474150
757,-62.470904,41.910123
758,-54.286349,27.266258
759,-60.973090,37.419846
760,-60.281837,37.157583
761,-60.260613,28.511936
762,-57.696111,20.815583
763,-65.768116,32.645649
764,-66.651505,34.144298
765,-59.871369,23.647086
766,-63.933800,18.688960
767,-59.964268,32.817693
768,-55.359234,28.013012
769,-54.928283,14.260136
770,-59.094789,38.451965
771,-60.176981,26.897132
772,-55.416187,25.713122
773,-70.322488,47.456886
774,-64.747308,32.627373
775,-57.276564,32.139435
776,-60.449001,39.211676
777,-56.614248,35.527083
778,-51.040772,21.836582
779,-55.304236,18.156973
780,-56.002345,26.914758
781,-48.744016,24.112643
782,-51.670340,27.428755
783,-64.575789,42.382137
784,-58.734178,33.998345
785,-53.012492,23.860424
786,-59.090743,34.333104
787,-67.841840,41.065762
788,-68.844542,42.940917
789,-65.694987,42.343997
790,-57.367015,25.670935
791,-57.488179,23.281292
792,-60.030060,30.258714
793,-56.638211,28.734687
794,-52.944504,20.738877
795,-59.675683,26.562972
796,-60.642430,33.016775
797,-58.665414,22.321080
798,-58.387782,27.859498
799,-53.985729,28.162556
800,-59.151638,37.316926
801,-58.065227,34.284959
802,-64.502681,37.042507
803,-56.036334,30.985545
804,-60.264063,38.748370
805,-63.687379,24.365441
806,-53.149253,23.101697
807,-51.705707,26.971682
808,-60.085870,31.259367
809,-64.440904,35.033997
810,-54.867335,32.432630
811,-53.041317,9.417452
812,-55.986885,25.710735
813,-58.488928,32.969394
814,-56.644823,31.097257
815,-58.181100,35.700987
816,-61.785880,30.770563
817,-59.543895,28.810705
818,-55.327601,27.022602
819,-54.080484,29.235088
820,-63.358967,35.644232
821,-63.868274,31.417664
822,-53.199338,24.247390
823,-61.241920,41.296180
824,-72.424591,40.370313
825,-77.819373,43.610967
826,-74.887216,56.301727
827,-56.709762,29.697471
828,-65.072357,37.354788
829,-63.636886,33.119857
830,-63.094109,37.716450
831,-66.577973,38.898269
832,-57.329288,33.012068
833,-58.515519,32.934010
834,-61.459146,42.759825
835,-63.314659,40.312119
836,-62.851687,40.274487
837,-55.831864,27.985764
838,-52.617193,19.691482
839,-57.876336,38.948643
840,-63.032225,41.499643
841,-54.674857,32.407107
842,-60.211567,33.426767
843,-64.806680,31.930173
844,-52.059755,27.350028
845,-57.901375,26.546420
846,-55.103995,26.657307
847,-51.413809,18.198575
848,-58.459506,41.932149
849,-55.230086,30.862428
850,-65.579997,39.516644
851,-67.039483,43.166571
852,-56.231402,25.686104
853,-53.745987,24.730681
854,-48.909388,25.461963
855,-65.227550,44.320735
856,-59.305781,36.104546
857,-57.967658,31.585923
858,-69.129507,38.761059
859,-54.787440,26.492512
860,-64.563770,26.261665
861,-56.586375,26.950877
862,-55.429671,38.243459
863,-56.405511,19.344547
864,-56.838390,33.228503
865,-63.653404,37.549041
866,-60.898295,38.617376
867,-59.504277,23.078702
868,-56.086561,32.084050
869,-64.205542,36.108383
870,-68.533056,42.807134
871,-63.291911,34.436368
872,-60.817575,44.224856
873,-62.688226,19.056956
874,-56.006138,31.603351
875,-56.578211,27.225924
876,-55.847746,34.985470
877,-63.250973,36.892362
878,-58.949081,31.015692
879,-64.896570,33.531226
880,-60.285894,22.700112
881,-61.381834,33.735819
882,-61.898879,43.035370
883,-67.568829,38.186571
884,-62.857492,31.111446
885,-62.591770,39.399860
886,-65.949814,30.278979
887,-65.509096,33.200225
888,-73.991279,51.654490
889,-72.773003,46.362379
890,-64.189610,32.369573
891,-66.559837,39.254785
892,-80.070863,47.470286
893,-72.201345,46.542309
894,-69.736177,39.465366
895,-57.608514,27.613859
896,-54.023734,30.659502
897,-53.185013,17.194538
898,-57.165006,36.776810
899,-56.101619,27.359784
900,-61.106698,37.757133
901,-64.297668,31.911238
902,-62.581612,34.815713
903,-59.607788,36.610275
904,-63.946357,31.801999
905,-61.954165,32.285300
906,-65.909873,31.702292
907,-61.351990,37.137088
908,-66.024099,28.725321
909,-72.083114,30.006155
910,-62.250274,33.468042
911,-52.491509,25.243333
912,-52.579721,30.777324
913,-56.286440,33.350812
914,-60.442370,26.695930
915,-57.057560,32.901421
916,-61.113400,24.321219
917,-54.862874,29.836685
918,-69.961842,43.632517
919,-67.529838,41.329947
920,-64.098444,35.808611
921,-66.985020,37.049023
922,-68.157320,28.117683
923,-64.345680,45.370261
924,-63.262422,38.248850
925,-61.463500,34.897434
926,-52.114336,38.020677
927,-51.927908,23.470682
928,-60.716500,42.295436
929,-70.417940,27.164727
930,-63.716809,35.904815
931,-63.885278,46.435190
932,-60.600136,35.728489
933,-58.486968,29.625547
934,-51.055399,16.489524
935,-60.860670,34.068352
936,-54.934906,26.185222
937,-67.013885,30.497472
938,-63.794664,26.489628
939,-69.454964,38.735294
940,-61.073251,27.327628
941,-54.235068,16.355613
942,-59.435553,25.517545
943,-52.906001,31.281441
944,-63.082150,40.404490
945,-63.441222,44.654293
946,-72.245155,53.878189
947,-66.244852,46.805510
948,-63.275734,34.408439
949,-69.515434,45.027655
950,-61.287655,23.872011
951,-58.360756,32.044617
952,-53.511203,27.944651
953,-49.628026,27.814515
954,-57.859444,38.538684
955,-57.952700,35.806004
956,-53.374399,26.216323
957,-61.586699,34.087790
958,-56.917986,25.342699
959,-55.192839,19.321872
960,-58.325467,11.244468
961,-60.515956,20.557161
962,-60.633223,35.887041
963,-64.159081,26.792390
964,-61.747980,35.312827
965,-73.350352,50.434412
966,-64.241605,31.762947
967,-69.009055,47.552664
968,-69.069203,39.997141
969,-62.176161,36.802189
970,-62.351741,29.822463
971,-60.528449,28.462025
972,-58.753251,29.627963
973,-59.466319,26.858696
974,-55.783307,21.425461
975,-57.147452,32.154476
976,-60.644824,25.210755
977,-58.726780,32.552903
978,-62.876567,37.479980
979,-67.005573,35.463484
980,-56.105908,25.750675
981,-59.331298,35.499726
982,-58.719658,46.893742
983,-66.016666,41.130330
984,-69.583570,45.236853
985,-56.059211,38.885154
986,-59.401694,31.323888
987,-59.653090,26.876002
988,-62.505673,34.302536
989,-68.316582,30.222096
990,-61.624228,40.999391
991,-61.200413,30.938737
992,-66.050892,41.011054
993,-66.340359,39.970268
994,-72.372112,43.220311
995,-63.270168,28.061830
996,-69.242677,44.550468
997,-71.606808,38.831247
998,-51.153432,32.754603
999,-66.781434,39.634289
1000,-68.460749,33.067524
1001,-58.901175,29.133344
1002,-58.537733,33.087588
1003,-52.022977,20.224740
1004,-56.079249,27.205701
1005,-61.066491,31.704668
1006,-65.793503,35.538469
1007,-57.451268,27.994321
1008,-63.580207,32.876106
1009,-55.756157,19.550745
1010,-62.534849,39.470896
1011,-62.538478,40.849027
1012,-66.381842,32.712140
1013,-59.887430,31.645266
1014,-60.604099,25.860729
1015,-64.571984,37.996307
1016,-65.711362,41.032266
1017,-48.848646,27.285766
1018,-60.665336,17.908658
1019,-58.549935,15.542232
1020,-60.974758,25.102882
1021,-61.912452,34.735181
1022,-58.875425,34.597214
1023,-48.119934,22.657014
1024,-61.824393,40.289106
1025,-58.381792,39.240001
1026,-69.022779,41.895280
1027,-66.618314,33.346600
1028,-58.339999,37.023980
1029,-66.442583,36.414516
1030,-62.169491,25.095715
1031,-53.677875,22.220563
1032,-61.824277,33.794977
1033,-58.273718,27.428422
1034,-52.127987,20.233098
1035,-47.856132,8.622067
1036,-65.360878,38.226447
1037,-65.655189,24.875194
1038,-54.985985,26.390260
1039,-60.661476,42.282748
1040,-70.925083,48.898576
1041,-64.196077,44.360997
1042,-62.369365,44.623364
1043,-52.858958,16.024499
1044,-62.413238,33.883614
1045,-62.120305,33.897160
1046,-57.538492,33.561429
1047,-55.676615,25.358404
1048,-58.439790,28.680659
1049,-49.374796,17.440354
1050,-57.436386,32.621600
1051,-54.209633,15.474413
1052,-50.274717,14.996551
1053,-50.960077,23.670248
1054,-46.852007,21.908869
1055,-60.003977,25.762782
1056,-52.622940,19.854755
1057,-51.980613,26.746541
1058,-56.970859,26.590423
1059,-59.077741,24.119970
1060,-50.613748,2.943120
